tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,003,201611,,,Daria Gavrilova,R,,RUS,21.4510609172,36,1336,201506,16,,Sara Errani,R,164,ITA,28.3011635866,16,2610,6-1 4-6 6-2,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,004,201585,,,Sloane Stephens,R,170,USA,22.4093086927,30,1517,201521,10,,Carla Suarez Navarro,R,162,ESP,26.9514031485,10,3190,6-1 6-2,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,005,201621,,Q,Mona Barthel,R,185,GER,25.1006160164,58,975,201348,,Q,Casey Dellacqua,L,,AUS,30.5106091718,60,940,2-6 6-3 7-6(4),3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,006,200748,,,Venus Williams,R,185,USA,35.1649555099,22,2013,201610,,,Zarina Diyas,R,,KAZ,21.8288843258,33,1385,7-6(6) 6-4,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,007,201614,,,Caroline Garcia,R,,FRA,21.8343600274,39,1325,201513,,,Sabine Lisicki,R,178,GER,25.9000684463,23,1945,3-6 6-3 6-4,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,008,202446,,,Eugenie Bouchard,R,,CAN,21.4729637235,24,1882,201435,,Q,Kateryna Bondarenko,R,175,UKR,29.0239561944,103,586,7-6(2) 7-6(5),3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,009,202494,14,,Elina Svitolina,R,174,UKR,20.9281314168,20,2240,201590,,WC,Alison Riske,U,,USA,25.1225188227,51,1055,6-2 4-6 6-0,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,010,202505,,,Belinda Bencic,R,,SUI,18.4366872005,12,2960,201493,11,,Angelique Kerber,L,173,GER,27.5783709788,11,3150,7-5 6-3,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,011,201355,,,Flavia Pennetta,R,172,ITA,33.4729637235,26,1742,201495,,,Dominika Cibulkova,R,161,SVK,26.2806297057,59,967,7-5 6-2,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,012,201535,,WC,Coco Vandeweghe,R,185,USA,23.6960985626,46,1186,201709,,Q,Yulia Putintseva,R,,KAZ,20.6078028747,77,752,6-3 6-2,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,013,201458,,,Victoria Azarenka,R,180,BLR,26.045174538,21,2166,201616,,Q,Lauren Davis,R,157,USA,21.8535249829,85,696,6-1 6-2,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,014,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,24.1232032854,34,1361,201311,,,Roberta Vinci,R,163,ITA,32.4928131417,45,1210,6-3 0-6 6-2,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,015,201468,,Q,Yaroslava Shvedova,R,180,KAZ,27.9288158795,106,568,202469,9,,Garbine Muguruza,R,182,ESP,21.8562628337,8,3315,6-4 7-6(0),3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,016,201492,15,,Andrea Petkovic,R,180,GER,27.9370294319,17,2400,201504,,Q,Julia Goerges,R,180,GER,26.7871321013,55,1012,6-4 6-2,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,017,202429,,,Camila Giorgi,R,168,ITA,23.6303901437,31,1510,201539,,Q,Christina Mchale,R,170,USA,23.266255989,61,926,5-7 6-3 6-2,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,018,201540,,,Kristina Mladenovic,R,184,FRA,22.2587268994,40,1305,201290,,WC,Daniela Hantuchova,R,181,SVK,32.3175906913,68,850,6-2 6-1,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,019,201693,,Q,Timea Babos,R,179,HUN,22.2696783025,83,709,201325,,,Samantha Stosur,R,172,AUS,31.3812457221,18,2290,7-6(6) 4-6 7-5,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,020,201347,,,Jelena Jankovic,R,177,SRB,30.4640657084,25,1840,201483,,,Madison Brengle,R,,USA,25.3716632444,43,1224,4-6 6-4 6-2,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,021,201619,,,Madison Keys,R,178,USA,20.4955509925,19,2270,201490,12,,Timea Bacsinszky,R,,SUI,26.1902806297,14,2920,6-4 6-3,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,022,203533,,Q,Anna Karolina Schmiedlova,R,,SVK,20.9253935661,41,1251,201474,13,,Agnieszka Radwanska,R,170,POL,26.4476386037,15,2760,4-6 6-3 6-1,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,023,201593,,,Irina Camelia Begu,R,181,ROU,24.9746748802,28,1587,201427,,,Alize Cornet,R,173,FRA,25.5660506502,27,1720,6-4 6-4,3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,024,201478,,,Varvara Lepchenko,L,180,USA,29.2402464066,47,1130,201366,,,Barbora Zahlavova Strycova,R,164,CZE,29.3880903491,38,1330,2-6 7-5 7-6(6),3,R64
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,025,200033,1,,Serena Williams,R,175,USA,33.8891170431,1,11821,201450,,,Tsvetana Pironkova,R,180,BUL,27.9260780287,42,1225,7-5 6-3,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,026,201498,,,Karin Knapp,R,180,ITA,28.1368925394,35,1345,201611,,,Daria Gavrilova,R,,RUS,21.4510609172,36,1336,6-4 6-1,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,027,201585,,,Sloane Stephens,R,170,USA,22.4093086927,30,1517,201621,,Q,Mona Barthel,R,185,GER,25.1006160164,58,975,3-6 7-6(1) 6-2,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,028,201421,6,,Ana Ivanovic,R,183,SRB,27.7782340862,9,3311,200748,,,Venus Williams,R,185,USA,35.1649555099,22,2013,W/O,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,029,201614,,,Caroline Garcia,R,,FRA,21.8343600274,39,1325,201520,4,,Petra Kvitova,L,183,CZE,25.4428473648,4,4995,7-5 4-6 6-2,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,030,202494,14,,Elina Svitolina,R,174,UKR,20.9281314168,20,2240,202446,,,Eugenie Bouchard,R,,CAN,21.4729637235,24,1882,7-6(6) 7-5,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,031,202505,,,Belinda Bencic,R,,SUI,18.4366872005,12,2960,201355,,,Flavia Pennetta,R,172,ITA,33.4729637235,26,1742,6-1 6-4,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,032,201425,7,,Lucie Safarova,L,177,CZE,28.5311430527,6,3361,201535,,WC,Coco Vandeweghe,R,185,USA,23.6960985626,46,1186,6-4 7-5,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,033,201458,,,Victoria Azarenka,R,180,BLR,26.045174538,21,2166,201496,5,,Caroline Wozniacki,R,177,DEN,25.1006160164,5,4735,6-0 6-4,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,034,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,24.1232032854,34,1361,201468,,Q,Yaroslava Shvedova,R,180,KAZ,27.9288158795,106,568,2-6 6-3 6-2,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,035,201492,15,,Andrea Petkovic,R,180,GER,27.9370294319,17,2400,202429,,,Camila Giorgi,R,168,ITA,23.6303901437,31,1510,5-7 6-3 6-3,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,036,201594,3,,Simona Halep,R,168,ROU,23.8877481177,3,5546,201540,,,Kristina Mladenovic,R,184,FRA,22.2587268994,40,1305,7-5 5-7 6-4,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,037,201662,8,,Karolina Pliskova,R,184,CZE,23.4058863792,7,3335,201693,,Q,Timea Babos,R,179,HUN,22.2696783025,83,709,6-4 7-5,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,038,201347,,,Jelena Jankovic,R,177,SRB,30.4640657084,25,1840,201619,,,Madison Keys,R,178,USA,20.4955509925,19,2270,7-6(4) 6-4,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,039,203533,,Q,Anna Karolina Schmiedlova,R,,SVK,20.9253935661,41,1251,201593,,,Irina Camelia Begu,R,181,ROU,24.9746748802,28,1587,6-1 6-3,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,040,201478,,,Varvara Lepchenko,L,180,USA,29.2402464066,47,1130,200002,,LL,Mirjana Lucic,R,,CRO,33.440109514,48,1117,7-5 6-4,3,R32
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,041,200033,1,,Serena Williams,R,175,USA,33.8891170431,1,11821,201498,,,Karin Knapp,R,180,ITA,28.1368925394,35,1345,6-0 6-2,3,R16
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,042,201421,6,,Ana Ivanovic,R,183,SRB,27.7782340862,9,3311,201585,,,Sloane Stephens,R,170,USA,22.4093086927,30,1517,2-6 6-4 6-1,3,R16
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,043,202494,14,,Elina Svitolina,R,174,UKR,20.9281314168,20,2240,201614,,,Caroline Garcia,R,,FRA,21.8343600274,39,1325,6-0 6-3,3,R16
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,044,201425,7,,Lucie Safarova,L,177,CZE,28.5311430527,6,3361,202505,,,Belinda Bencic,R,,SUI,18.4366872005,12,2960,6-2 RET,3,R16
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,045,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,24.1232032854,34,1361,201458,,,Victoria Azarenka,R,180,BLR,26.045174538,21,2166,1-6 3-0 RET,3,R16
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,046,201594,3,,Simona Halep,R,168,ROU,23.8877481177,3,5546,201492,15,,Andrea Petkovic,R,180,GER,27.9370294319,17,2400,4-6 6-4 6-2,3,R16
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,047,201347,,,Jelena Jankovic,R,177,SRB,30.4640657084,25,1840,201662,8,,Karolina Pliskova,R,184,CZE,23.4058863792,7,3335,6-2 3-6 7-5,3,R16
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,048,203533,,Q,Anna Karolina Schmiedlova,R,,SVK,20.9253935661,41,1251,201478,,,Varvara Lepchenko,L,180,USA,29.2402464066,47,1130,6-3 3-6 6-4,3,R16
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,049,200033,1,,Serena Williams,R,175,USA,33.8891170431,1,11821,201421,6,,Ana Ivanovic,R,183,SRB,27.7782340862,9,3311,3-6 6-4 6-2,3,QF
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,050,202494,14,,Elina Svitolina,R,174,UKR,20.9281314168,20,2240,201425,7,,Lucie Safarova,L,177,CZE,28.5311430527,6,3361,6-4 2-6 6-0,3,QF
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,051,201594,3,,Simona Halep,R,168,ROU,23.8877481177,3,5546,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,24.1232032854,34,1361,7-6(3) 6-2,3,QF
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,052,201347,,,Jelena Jankovic,R,177,SRB,30.4640657084,25,1840,203533,,Q,Anna Karolina Schmiedlova,R,,SVK,20.9253935661,41,1251,6-4 6-2,3,QF
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,053,200033,1,,Serena Williams,R,175,USA,33.8891170431,1,11821,202494,14,,Elina Svitolina,R,174,UKR,20.9281314168,20,2240,6-4 6-3,3,SF
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,054,201594,3,,Simona Halep,R,168,ROU,23.8877481177,3,5546,201347,,,Jelena Jankovic,R,177,SRB,30.4640657084,25,1840,6-1 6-2,3,SF
2015-W-P5-USA-01A-2015,Cincinnati,Hard,56,P,20150817,055,200033,1,,Serena Williams,R,175,USA,33.8891170431,1,11821,201594,3,,Simona Halep,R,168,ROU,23.8877481177,3,5546,6-3 7-6(5),3,F
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,001,200033,1,,Serena Williams,R,175,USA,33.9274469541,1,12721,201554,,,Vitalia Diatchenko,R,170,RUS,25.0787132101,86,680,6-0 2-0 RET,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,002,202428,,Q,Kiki Bertens,R,182,NED,23.7234770705,110,565,200002,,,Mirjana Lucic,R,,CRO,33.4784394251,48,1136,3-6 6-4 6-2,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,003,201318,,WC,Bethanie Mattek Sands,R,168,USA,30.4394250513,101,609,203462,,Q,Kateryna Kozlova,R,,UKR,21.5249828884,209,232,6-4 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,004,201535,,,Coco Vandeweghe,R,185,USA,23.7344284736,45,1245,201585,29,,Sloane Stephens,R,170,USA,22.4476386037,29,1621,6-4 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,005,201619,19,,Madison Keys,R,178,USA,20.5338809035,19,2275,201344,,,Klara Koukalova,R,166,CZE,33.5140314853,109,565,6-2 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,006,202702,,,Tereza Smitkova,R,,CZE,20.8898015058,100,620,202671,,,Cristina Andreea Mitu,R,,ROU,23.9397672827,75,780,7-6(4) 6-2,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,007,202663,,,Magda Linette,R,,POL,23.5482546201,91,654,201524,,,Urszula Radwanska,R,177,POL,24.7310061602,83,732,7-6(3) 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,008,201474,15,,Agnieszka Radwanska,R,170,POL,26.4859685147,15,2760,211701,,,Katerina Siniakova,R,,CZE,19.3073237509,69,843,6-2 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,009,202505,12,,Belinda Bencic,R,,SUI,18.4750171116,12,3035,201402,,,Sesil Karatantcheva,R,171,KAZ,26.0616016427,106,588,6-1 6-2,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,010,201595,,,Misaki Doi,L,159,JPN,24.3394934976,88,657,201290,,,Daniela Hantuchova,R,181,SVK,32.3559206023,67,850,6-3 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,011,201604,,,Irina Falconi,R,,USA,25.325119781,73,790,202496,,WC,Samantha Crawford,R,,USA,20.5311430527,221,213,6-4 6-2,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,012,200748,23,,Venus Williams,R,185,USA,35.2032854209,23,2072,201620,,,Monica Puig,R,,PUR,21.9247091034,85,705,6-4 6-7(7) 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,013,201499,31,,Anastasia Pavlyuchenkova,R,177,RUS,24.1615331964,31,1550,201517,,,Magdalena Rybarikova,R,180,SVK,26.9048596851,70,840,6-4 7-5,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,014,204426,,Q,Anett Kontaveit,R,,EST,19.6851471595,152,348,201348,,,Casey Dellacqua,L,,AUS,30.5489390828,60,950,7-5 6-2,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,015,201483,,,Madison Brengle,R,,USA,25.4099931554,47,1224,202453,,,Saisai Zheng,R,,CHN,21.5660506502,71,827,6-2 5-7 7-5,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,016,201588,,Q,Anna Tatishvili,R,171,GEO,25.5715263518,121,485,201662,8,,Karolina Pliskova,R,184,CZE,23.4442162902,8,3335,6-2 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,017,214082,,LL,Darya Kasatkina,R,,RUS,18.3162217659,133,426,201611,,,Daria Gavrilova,R,,RUS,21.4893908282,38,1371,6-2 4-6 7-5,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,018,211951,,,Ana Konjuh,R,,CRO,17.6755646817,79,763,213583,,,Tatjana Maria,U,,GER,28.0629705681,66,883,6-4 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,019,201587,,,Bojana Jovanovski,R,175,SRB,23.665982204,98,637,202418,,,Lara Arruabarrena,U,166,ESP,23.446954141,93,652,6-2 6-2,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,020,201540,,,Kristina Mladenovic,R,184,FRA,22.2970568104,40,1335,201320,30,,Svetlana Kuznetsova,R,174,RUS,30.1765913758,30,1572,6-3 7-5,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,021,202494,17,,Elina Svitolina,R,174,UKR,20.9664613279,17,2530,206404,,Q,Elizaveta Kulichkova,R,,RUS,19.3839835729,107,570,6-1 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,022,201466,,,Kaia Kanepi,R,181,EST,30.2231348392,89,656,204431,,,Anna Lena Friedsam,R,,GER,21.5770020534,80,751,6-1 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,023,201616,,,Lauren Davis,R,157,USA,21.8918548939,84,725,201586,,,Heather Watson,R,170,GBR,23.2826830938,61,925,7-6(3) 7-6(0),3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,024,201505,13,,Ekaterina Makarova,L,178,RUS,27.2306639288,13,2920,202694,,,Teliana Pereira,R,,BRA,27.112936345,54,1034,6-3 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,025,202653,,,Denisa Allertova,R,,CZE,22.4832306639,77,777,201521,10,,Carla Suarez Navarro,R,162,ESP,26.9897330595,10,3190,6-1 7-6(5),3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,026,201311,,,Roberta Vinci,R,163,ITA,32.5311430527,43,1260,201447,,,Vania King,R,165,USA,26.4941820671,414,77,6-4 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,027,201531,,,Mariana Duque Marino,R,,COL,26.0506502396,96,640,213550,,WC,Sofia Kenin,U,,USA,16.7939767283,778,18,6-3 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,028,206219,,WC,Oceane Dodin,U,,FRA,18.8501026694,128,439,201347,21,,Jelena Jankovic,R,177,SRB,30.5023956194,21,2135,2-6 7-5 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,029,202446,25,,Eugenie Bouchard,R,,CAN,21.5112936345,25,1887,201590,,,Alison Riske,U,,USA,25.1608487337,57,1010,6-4 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,030,201555,,,Polona Hercog,R,182,SLO,24.6105407255,64,900,201610,,,Zarina Diyas,R,,KAZ,21.8672142368,35,1385,6-2 7-5,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,031,202468,,Q,Jessica Pegula,R,,USA,21.5140314853,260,173,202421,,,Alison Van Uytvanck,U,,BEL,21.4318959617,55,1022,7-5 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,032,201495,,,Dominika Cibulkova,R,161,SVK,26.3189596167,50,1066,201421,7,,Ana Ivanovic,R,183,SRB,27.8165639973,7,3500,6-3 3-6 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,033,201520,5,,Petra Kvitova,L,183,CZE,25.4811772758,4,4995,201696,,Q,Laura Siegemund,R,,GER,27.4907597536,126,455,6-1 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,034,202484,,WC,Nicole Gibbs,R,,USA,22.4941820671,117,507,201452,,,Lourdes Dominguez Lino,R,163,ESP,34.417522245,105,601,6-3 3-6 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,035,203575,,,Danka Kovinic,R,,MNE,20.7830253251,81,750,202434,,,Aleksandra Krunic,R,,SRB,22.4613278576,65,889,4-6 7-5 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,036,203533,32,,Anna Karolina Schmiedlova,R,,SVK,20.9637234771,32,1451,201504,,,Julia Goerges,R,180,GER,26.8254620123,51,1041,6-3 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,037,201492,18,,Andrea Petkovic,R,180,GER,27.9753593429,18,2450,201614,,,Caroline Garcia,R,,FRA,21.8726899384,33,1445,3-6 6-4 7-5,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,038,201455,,,Elena Vesnina,R,176,RUS,29.0814510609,108,568,201573,,,Laura Robson,L,180,GBR,21.607118412,618,34,3-6 6-3 7-5,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,039,202427,,Q,Johanna Konta,R,,GBR,24.2902121834,97,638,211635,,WC,Louisa Chirico,U,,USA,19.2908966461,119,496,6-3 6-0,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,040,202469,9,,Garbine Muguruza,R,182,ESP,21.8945927447,9,3245,202489,,,Carina Witthoeft,R,,GER,20.5366187543,49,1090,6-2 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,041,201506,16,,Sara Errani,R,164,ITA,28.3394934976,16,2610,206349,,Q,Mayo Hibi,U,,JPN,19.40862423,177,286,6-0 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,042,211533,,Q,Jelena Ostapenko,R,,LAT,18.2286105407,114,516,202470,,,Annika Beck,R,170,GER,21.5359342916,62,918,6-4 1-6 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,043,201516,,,Evgeniya Rodina,R,,RUS,26.5681040383,94,650,202659,,Q,Tereza Mrdeza,R,,CRO,24.7939767283,193,265,6-2 6-2,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,044,201325,22,,Samantha Stosur,R,172,AUS,31.4195756331,22,2135,201693,,,Timea Babos,R,179,HUN,22.3080082136,74,786,6-3 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,045,201355,26,,Flavia Pennetta,R,172,ITA,33.5112936345,26,1747,201457,,,Jarmila Gajdosova,R,174,AUS,28.34770705,76,778,6-1 3-6 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,046,201512,,,Monica Niculescu,R,168,ROU,27.9315537303,41,1335,201668,,Q,Alexandra Panova,U,,RUS,26.4969199179,132,426,7-6(3) 5-7 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,047,201508,,,Petra Cetkovska,R,172,CZE,30.5571526352,149,354,201539,,,Christina Mchale,R,170,USA,23.3045859001,59,955,4-6 6-4 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,048,201496,4,,Caroline Wozniacki,R,177,DEN,25.1389459274,5,4740,211222,,WC,Jamie Loeb,U,,USA,20.4818617385,413,78,6-2 6-0,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,049,201615,,,Lesia Tsurenko,R,174,UKR,26.2532511978,37,1382,201425,6,,Lucie Safarova,L,177,CZE,28.5694729637,6,3800,6-4 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,050,201478,,,Varvara Lepchenko,L,180,USA,29.2785763176,46,1234,201465,,,Kirsten Flipkens,R,165,BEL,29.6372347707,90,656,6-1 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,051,201621,,,Mona Barthel,R,185,GER,25.1389459274,53,1035,201450,,,Tsvetana Pironkova,R,180,BUL,27.9644079398,44,1255,5-7 7-6(4) 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,052,201501,,,Olga Govortsova,R,182,BLR,27.0198494182,68,848,201593,28,,Irina Camelia Begu,R,181,ROU,25.0130047912,28,1676,6-1 0-6 7-6(3),3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,053,201458,20,,Victoria Azarenka,R,180,BLR,26.083504449,20,2271,201556,,,Lucie Hradecka,R,177,CZE,30.2778918549,56,1015,6-1 6-2,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,054,201518,,,Yanina Wickmayer,R,182,BEL,25.8617385352,92,653,201212,,,Francesca Schiavone,R,166,ITA,35.1868583162,95,647,6-3 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,055,201498,,,Karin Knapp,R,180,ITA,28.1752224504,34,1420,201548,,,Ajla Tomljanovic,R,,CRO,22.3162217659,63,905,6-7(1) 6-2 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,056,201493,11,,Angelique Kerber,L,173,GER,27.6167008898,11,3150,201567,,,Alexandra Dulgheru,R,,ROU,26.2532511978,52,1036,6-3 6-1,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,057,201366,,,Barbora Zahlavova Strycova,R,164,CZE,29.4264202601,42,1290,201490,14,,Timea Bacsinszky,R,,SUI,26.2286105407,14,2896,7-5 6-0,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,058,202492,,,Qiang Wang,R,,CHN,23.627652293,112,525,206289,,Q,Maria Sakkari,U,,GRE,20.1013004791,207,234,7-5 6-2,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,059,202429,,,Camila Giorgi,R,168,ITA,23.6687200548,36,1385,201596,,,Johanna Larsson,R,174,SWE,27.0362765229,58,1004,6-3 6-3,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,060,201513,24,,Sabine Lisicki,R,178,GER,25.9383983573,24,1945,205925,,Q,Aliaksandra Sasnovich,R,,BLR,21.4428473648,118,496,6-1 6-4,3,R128
2015-W-SL-USA-01A-2015,US Open,Hard,128,G,20150831,061,201597,,,Kurumi Nara,R,,JPN,23.6687200548,82,740,201427,27,,Alize Cornet,R,173,FRA,25.6043805613,27,1745,2-6 6-4 6-4,3,R128
