tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-W-SL-USA-01A-2010,US Open,Hard,128,G,20100830,105,201606,,,Rebecca Marino,R,,CAN,19.704312115,179,312,201589,,,Sharon Fichman,R,,CAN,19.7399041752,165,367,6-2 6-1,3,Q3,,5,3,57,24,17,18,,2,3,0,4,54,32,17,6,,6,11
2010-W-SL-USA-01A-2010,US Open,Hard,128,G,20100830,106,201604,,WC,Irina Falconi,R,,USA,20.3230663929,387,96,201477,25,,Stephanie Dubois,R,,CAN,23.8302532512,134,484,6-3 6-1,3,Q3,,1,0,58,37,20,13,,5,7,1,5,50,26,9,10,,2,7
2010-W-SL-USA-01A-2010,US Open,Hard,128,G,20100830,110,201456,,,Olga Savchuk,R,175,UKR,22.9431895962,143,438,201396,19,,Katie Obrien,R,,GBR,24.3285420945,127,498,6-1 3-6 6-1,3,Q3,,3,2,75,50,32,13,,5,8,0,7,77,46,24,14,,8,13
2010-W-SL-USA-01A-2010,US Open,Hard,128,G,20100830,111,201420,,,Sania Mirza,R,153,IND,23.7891854894,159,385,201293,,,Catalina Castano,R,171,COL,31.1485284052,188,287,6-1 1-6 6-3,3,Q3,,2,3,97,54,32,26,,8,11,1,6,57,29,19,14,,2,6
2010-W-SL-USA-01A-2010,US Open,Hard,128,G,20100830,112,201547,,,Michelle Larcher De Brito,R,165,POR,17.582477755,175,325,201668,23,,Alexandra Panova,U,,RUS,21.4948665298,132,490,2-6 6-3 6-3,3,Q3,,1,6,111,68,41,21,,14,18,4,3,86,48,33,15,,6,11
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,001,201455,1,,Elena Vesnina,R,176,RUS,24.0602327173,39,1330,201601,,WC,Chelsey Gullickson,U,,USA,19.9835728953,,,3-6 7-6(6) 6-2,3,Q1,,7,6,109,70,42,18,,10,16,2,12,96,48,27,23,,11,17
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,002,201587,,,Bojana Jovanovski,R,175,SRB,18.6447638604,87,776,202448,,WC,Zoe Gwen Scandalis,R,,USA,16.9199178645,982,7,6-1 6-0,3,Q1,,0,1,37,23,19,10,,0,0,0,0,47,24,10,8,,5,10
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,003,200056,,,Jelena Kostanic Tosic,L,168,CRO,29.1307323751,1033,4,201535,,WC,Coco Vandeweghe,R,185,USA,18.71321013,168,360,7-5 7-5,3,Q1,,1,7,66,42,28,13,,2,5,2,7,67,31,20,18,,3,8
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,004,201311,5,,Roberta Vinci,R,163,ITA,27.5099247091,65,1030,201365,,,Edina Gallovits Hall,R,165,ROU,25.7002053388,101,688,6-2 3-6 7-6(2),3,Q1,,3,2,104,65,48,14,,3,7,2,7,102,57,34,23,,7,12
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,005,201495,2,,Dominika Cibulkova,R,161,SVK,21.2977412731,45,1265,200008,,,Alicia Molik,R,182,AUS,29.568788501,90,756,7-5 6-3,3,Q1,,1,3,59,37,26,15,,0,2,8,4,68,34,22,16,,8,12
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,006,200754,,,Jill Craybas,R,160,USA,36.1368925394,109,640,201396,,,Katie Obrien,R,,GBR,24.3093771389,129,498,6-3 6-7(2) 6-3,3,Q1,,3,2,90,59,33,18,,5,9,0,13,119,74,44,18,,6,14
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,007,201503,,,Ayumi Morita,R,163,JPN,20.4517453799,84,807,201339,,,Renata Voracova,R,,CZE,26.8802190281,97,731,6-2 6-2,3,Q1,,3,1,54,37,25,10,,3,4,1,7,63,42,23,5,,3,8
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,008,201370,6,,Anastasia Rodionova,R,167,AUS,28.2819986311,64,1033,201447,,,Vania King,R,165,USA,21.4729637235,74,905,3-6 7-5 0-0 RET,3,Q1,,1,3,53,24,13,15,,3,8,0,6,74,42,23,14,,2,7
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,009,201514,,,Sorana Cirstea,R,176,ROU,20.3778234086,81,820,201555,3,,Polona Hercog,R,182,SLO,19.5893223819,47,1255,6-2 6-4,3,Q1,,0,1,52,32,26,12,,2,3,0,2,52,31,18,8,,4,8
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,010,201485,,,Alla Kudryavtseva,R,,RUS,22.803559206,103,666,201549,,,Petra Martic,R,181,CRO,19.5920602327,88,769,7-6(8) 7-6(4),3,Q1,,6,4,87,41,30,28,,4,5,2,2,88,54,37,21,,4,5
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,011,201308,,,Maria Elena Camerin,R,164,ITA,28.424366872,132,491,201465,,,Kirsten Flipkens,R,165,BEL,24.6160164271,71,980,6-2 6-4,3,Q1,,0,4,50,34,25,8,,1,2,2,2,67,36,21,14,,3,7
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,012,201478,,,Varvara Lepchenko,L,180,USA,24.257357974,108,642,201517,7,,Magdalena Rybarikova,R,180,SVK,21.8836413415,66,1015,4-6 6-1 6-3,3,Q1,,1,6,92,56,37,17,,10,14,2,14,80,48,31,10,,6,13
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,013,201318,,,Bethanie Mattek Sands,R,168,USA,25.4182067077,83,807,201367,4,,Arantxa Parra Santonja,R,,ESP,27.7864476386,55,1123,6-1 6-4,3,Q1,,3,2,76,51,37,11,,13,13,0,2,44,23,17,8,,1,4
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,014,201594,,,Simona Halep,R,168,ROU,18.9048596851,95,738,201539,,WC,Christina Mchale,R,170,USA,18.2833675565,113,611,6-3 7-5,3,Q1,,2,1,58,33,21,13,,1,4,2,5,60,29,18,11,,4,10
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,015,201584,,,Ksenia Pervak,L,170,KAZ,19.241615332,100,702,201368,,,Karolina Sprem,R,174,CRO,25.826146475,94,738,6-1 6-2,3,Q1,,1,6,54,33,20,9,,4,7,1,9,64,30,14,9,,8,16
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,016,201371,8,,Vera Dushevina,R,180,RUS,23.8795345654,68,1010,201086,,,Greta Arn,R,,HUN,31.3620807666,104,660,4-6 6-3 6-4,3,Q1,,2,5,91,45,32,23,,3,7,2,3,94,50,34,20,,10,15
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,017,201455,1,,Elena Vesnina,R,176,RUS,24.0602327173,39,1330,201587,,,Bojana Jovanovski,R,175,SRB,18.6447638604,87,776,7-6(3) 6-2,3,Q2,,3,2,69,33,23,17,,2,5,0,8,68,30,17,17,,5,10
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,018,201311,5,,Roberta Vinci,R,163,ITA,27.5099247091,65,1030,200056,,,Jelena Kostanic Tosic,L,168,CRO,29.1307323751,1033,4,6-2 6-4,3,Q2,,2,5,52,26,20,11,,2,5,0,7,58,31,15,10,,3,9
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,019,201495,2,,Dominika Cibulkova,R,161,SVK,21.2977412731,45,1265,200754,,,Jill Craybas,R,160,USA,36.1368925394,109,640,6-1 6-2,3,Q2,,1,1,57,34,23,14,,2,2,3,0,45,30,15,6,,5,9
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,020,201370,6,,Anastasia Rodionova,R,167,AUS,28.2819986311,64,1033,201503,,,Ayumi Morita,R,163,JPN,20.4517453799,84,807,6-1 6-1,3,Q2,,4,2,42,25,19,11,,0,0,0,3,51,29,9,11,,3,8
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,021,201485,,,Alla Kudryavtseva,R,,RUS,22.803559206,103,666,201514,,,Sorana Cirstea,R,176,ROU,20.3778234086,81,820,1-6 6-2 7-6(6),3,Q2,,2,5,121,65,44,23,,7,11,5,2,81,41,27,23,,4,8
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,022,201478,,,Varvara Lepchenko,L,180,USA,24.257357974,108,642,201308,,,Maria Elena Camerin,R,164,ITA,28.424366872,132,491,4-6 6-3 7-5,3,Q2,,3,3,95,63,35,20,,4,9,0,11,105,71,43,13,,10,16
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,023,201318,,,Bethanie Mattek Sands,R,168,USA,25.4182067077,83,807,201594,,,Simona Halep,R,168,ROU,18.9048596851,95,738,6-4 6-3,3,Q2,,1,2,78,66,44,4,,5,7,0,4,82,69,36,6,,14,18
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,024,201371,8,,Vera Dushevina,R,180,RUS,23.8795345654,68,1010,201584,,,Ksenia Pervak,L,170,KAZ,19.241615332,100,702,4-6 6-1 6-0,3,Q2,,1,3,80,44,29,17,,6,9,0,3,69,50,20,8,,3,10
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,025,201455,1,,Elena Vesnina,R,176,RUS,24.0602327173,39,1330,201311,5,,Roberta Vinci,R,163,ITA,27.5099247091,65,1030,6-4 3-6 6-3,3,Q3,,4,5,99,70,37,14,,11,17,3,3,83,45,29,12,,3,10
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,026,201370,6,,Anastasia Rodionova,R,167,AUS,28.2819986311,64,1033,201495,2,,Dominika Cibulkova,R,161,SVK,21.2977412731,45,1265,6-4 7-6(4),3,Q3,,5,3,86,53,31,16,,8,12,2,5,77,44,24,16,,4,9
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,027,201478,,,Varvara Lepchenko,L,180,USA,24.257357974,108,642,201485,,,Alla Kudryavtseva,R,,RUS,22.803559206,103,666,6-4 6-4,3,Q3,,3,0,58,39,25,7,,7,11,2,4,67,40,21,11,,4,10
2010-W-PR-USA-05A-2010,New Haven,Hard,30,P,20100823,028,201318,,,Bethanie Mattek Sands,R,168,USA,25.4182067077,83,807,201371,8,,Vera Dushevina,R,180,RUS,23.8795345654,68,1010,6-3 6-2,3,Q3,,1,1,56,31,21,15,,3,5,0,1,47,22,14,8,,3,8
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,005,201612,2,,Junri Namigata,R,,JPN,28.1916495551,140,454,202576,,,Shaozhuo Liu,L,,CHN,19.8685831622,448,70,6-2 6-1,3,Q1,,2,1,36,20,14,12,,0,1,3,1,55,36,17,6,,4,10
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,007,202359,,,Chin Wei Chan,R,,TPE,25.6783025325,553,49,202686,,WC,Di Zhao,U,,CHN,17.6865160849,831,15,6-4 6-2,3,Q1,,0,4,38,15,11,16,,1,1,2,4,54,28,18,10,,2,5
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,014,204342,,,Nan Nan Zhang,R,,CHN,18.6803559206,747,21,202607,,,Yi Chen,R,,TPE,23.8357289528,647,33,5-7 6-4 6-4,3,Q1,,2,1,35,21,10,6,,0,4,0,7,54,35,22,4,,4,7
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,016,201609,,,Yi Miao Zhou,R,,CHN,19.5975359343,278,175,201667,7,,Ling Zhang,R,,HKG,20.8761122519,219,243,3-6 7-5 6-1,3,Q1,,0,1,12,11,6,0,,1,2,0,0,28,22,12,3,,3,4
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,017,201608,9,,Sheng Nan Sun,L,,CHN,23.6440793977,271,183,202839,,A,Vladimira Uhlirova,R,,CZE,32.3613963039,,,2-0 RET,3,Q2,,0,0,6,5,4,0,,0,0,0,0,14,9,4,2,,3,4
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,019,201612,2,,Junri Namigata,R,,JPN,28.1916495551,140,454,201676,,,Ye Ra Lee,R,,KOR,22.9979466119,256,194,6-4 7-5,3,Q2,,1,2,66,37,24,17,,2,5,1,2,71,47,25,12,,6,11
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,020,202359,,,Chin Wei Chan,R,,TPE,25.6783025325,553,49,201632,6,,Ryoko Fuda,R,,JPN,23.8850102669,205,256,6-3 6-1,3,Q2,,3,1,15,11,8,2,,2,2,0,0,20,13,6,2,,3,5
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,021,202635,3,,Jin A Lee,L,,KOR,25.5112936345,168,378,202573,,,Wen Hsin Hsu,R,,TPE,22.250513347,323,140,6-2 6-4,3,Q2,,3,2,59,35,21,12,,3,6,0,0,61,42,20,6,,3,9
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,022,201675,8,,So Jung Kim,R,,KOR,24.4900752909,208,252,202574,,,Remi Tezuka,R,,JPN,30.2614647502,294,162,7-6(5) 6-3,3,Q2,,1,0,75,44,31,17,,2,4,0,3,72,46,27,13,,1,4
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,023,201595,4,,Misaki Doi,L,159,JPN,19.3757700205,160,402,204342,,,Nan Nan Zhang,R,,CHN,18.6803559206,747,21,6-1 6-2,3,Q2,,2,2,49,33,26,9,,2,2,2,6,44,27,15,5,,2,6
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,024,201444,,,Su Wei Hsieh,R,169,TPE,24.6899383984,317,144,201609,,,Yi Miao Zhou,R,,CHN,19.5975359343,278,175,7-5 6-7(4) 6-1,3,Q2,,2,6,102,65,41,12,,1,7,2,4,98,65,29,17,,8,17
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,027,201675,8,,So Jung Kim,R,,KOR,24.4900752909,208,252,202635,3,,Jin A Lee,L,,KOR,25.5112936345,168,378,6-4 6-2,3,Q3,,1,4,58,29,22,14,,4,6,1,5,52,31,20,8,,2,7
2010-W-INT-CHN-01A-2010,Guangzhou,Hard,32,I,20100913,028,201444,,,Su Wei Hsieh,R,169,TPE,24.6899383984,317,144,201595,4,,Misaki Doi,L,159,JPN,19.3757700205,160,402,6-3 6-3,3,Q3,,0,1,56,38,26,7,,8,11,0,3,72,47,26,6,,10,16
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,001,201303,1,,Anne Keothavong,R,175,GBR,26.9924709103,145,445,203422,,WC,Elisabeth Abanda,R,,CAN,16.4544832307,798,17,6-1 6-1,3,Q1,,1,1,47,22,11,17,,4,6,0,1,46,29,12,3,,6,13
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,002,201383,,WC,Marie Eve Pelletier,R,,CAN,28.3230663929,502,60,202427,,,Johanna Konta,R,,GBR,19.3264887064,293,162,6-4 6-1,3,Q1,,2,2,58,35,24,16,,2,2,2,3,45,21,14,10,,3,6
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,003,201443,,,Alexa Glatch,R,,USA,21.0075290897,373,100,200083,,,Alexandra Stevenson,R,,USA,29.7440109514,316,145,6-3 6-1,3,Q1,,7,2,51,32,24,12,,2,2,6,7,58,31,21,9,,1,5
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,005,200764,2,,Elena Bovina,R,189,RUS,27.5126625599,148,436,201550,,,Tamaryn Hendler,R,,BEL,18.0862422998,370,101,3-6 6-1 6-2,3,Q1,,17,5,94,68,46,11,,7,9,2,7,79,51,33,9,,1,6
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,006,201510,,,Julie Ditty,L,,USA,31.6906228611,366,103,203473,,WC,Kimberley Ann Surin,R,,CAN,16.1368925394,,,6-4 6-3,3,Q1,,1,4,47,31,20,11,,2,4,1,5,73,40,26,11,,4,9
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,007,201369,,,Carly Gullickson,R,,USA,23.7973990418,347,121,202382,,,Ekaterina Shulaeva,R,,CAN,23.2908966461,600,39,6-0 6-2,3,Q1,,9,2,53,35,27,8,,5,5,1,1,47,30,14,6,,4,9
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,008,201481,8,,Tamira Paszek,R,165,AUT,19.7700205339,151,433,201530,,,Gail Brodsky,R,,USA,19.2744695414,498,61,6-2 6-3,3,Q1,,5,3,52,33,24,10,,2,3,4,6,62,31,20,8,,4,9
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,009,201483,3,,Madison Brengle,R,,USA,20.4462696783,176,344,201476,,,Lauren Albanese,R,,USA,20.9500342231,222,238,1-6 6-4 6-4,3,Q1,,1,4,120,87,53,11,,20,26,5,1,112,57,39,21,,10,15
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,010,201586,,,Heather Watson,R,170,GBR,18.3189596167,216,245,201670,,,Amra Sadikovic,R,,SUI,21.3552361396,359,110,6-1 6-3,3,Q1,,2,2,45,29,23,11,,3,3,5,2,59,36,19,10,,3,7
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,011,202681,,,Gabriela Dabrowski,R,,CAN,18.4503764545,599,39,201509,,,Ashley Weinhold,R,,USA,21.2320328542,479,64,6-4 4-6 6-4,3,Q1,,3,2,120,83,46,19,,8,14,1,5,98,63,34,17,,4,11
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,012,200773,7,,Stephanie Foretz Gacon,R,166,FRA,29.363449692,188,293,202613,,,Kimberly Couts,U,,USA,21.3470225873,295,162,7-5 2-6 6-2,3,Q1,,9,4,97,51,35,23,,9,13,5,4,104,69,44,13,,9,14
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,013,201451,4,,Kathrin Woerle,R,,GER,26.5681040383,183,322,203475,,WC,Carol Zhao,R,,CAN,15.2334017796,,,6-4 6-3,3,Q1,,5,5,57,30,25,12,,3,5,0,8,53,29,18,8,,5,9
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,014,201604,,,Irina Falconi,R,,USA,20.3613963039,306,154,203212,,,Danielle Mills,L,,USA,19.4633812457,670,30,6-1 6-0,3,Q1,,0,3,37,25,18,8,,3,3,0,5,42,25,11,3,,3,9
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,015,200729,,,Lindsay Lee Waters,R,,USA,33.2101300479,233,224,201614,,,Caroline Garcia,R,,FRA,16.9089664613,335,133,6-2 6-7(8) 6-3,3,Q1,,7,6,97,56,39,24,,3,6,10,4,97,58,38,17,,3,9
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,016,201401,,,Abigail Spears,U,,USA,29.1718001369,251,198,201392,6,,Severine Beltrame,R,171,FRA,31.0828199863,174,348,5-7 6-4 6-3,3,Q1,,9,5,102,58,41,23,,4,6,0,7,108,63,39,24,,9,12
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,017,201303,1,,Anne Keothavong,R,175,GBR,26.9924709103,145,445,201383,,WC,Marie Eve Pelletier,R,,CAN,28.3230663929,502,60,3-6 6-3 6-1,3,Q2,,2,6,96,54,37,19,,11,14,1,4,69,41,24,11,,1,7
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,018,201443,,,Alexa Glatch,R,,USA,21.0075290897,373,100,202461,5,,Julia Cohen,R,,USA,21.4757015743,169,368,6-4 6-2,3,Q2,,6,1,66,38,23,13,,4,7,1,1,52,42,19,4,,4,10
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,019,201510,,,Julie Ditty,L,,USA,31.6906228611,366,103,200764,2,,Elena Bovina,R,189,RUS,27.5126625599,148,436,6-4 6-4,3,Q2,,0,1,64,53,29,7,,3,7,4,1,61,47,25,4,,6,12
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,020,201481,8,,Tamira Paszek,R,165,AUT,19.7700205339,151,433,201369,,,Carly Gullickson,R,,USA,23.7973990418,347,121,6-2 6-3,3,Q2,,6,4,40,24,23,9,,0,0,2,6,57,32,19,11,,0,4
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,021,201586,,,Heather Watson,R,170,GBR,18.3189596167,216,245,201483,3,,Madison Brengle,R,,USA,20.4462696783,176,344,6-1 6-3,3,Q2,,1,2,54,36,25,4,,4,7,0,3,49,34,15,2,,1,8
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,022,200773,7,,Stephanie Foretz Gacon,R,166,FRA,29.363449692,188,293,202681,,,Gabriela Dabrowski,R,,CAN,18.4503764545,599,39,6-3 6-3,3,Q2,,3,5,62,27,22,18,,1,2,1,3,62,39,23,9,,3,7
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,023,201604,,,Irina Falconi,R,,USA,20.3613963039,306,154,201451,4,,Kathrin Woerle,R,,GER,26.5681040383,183,322,6-4 6-1,3,Q2,,3,4,66,37,24,14,,5,7,1,0,43,26,14,4,,2,7
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,024,201401,,,Abigail Spears,U,,USA,29.1718001369,251,198,200729,,,Lindsay Lee Waters,R,,USA,33.2101300479,233,224,6-7(5) 6-4 6-3,3,Q2,,15,6,112,69,54,15,,8,11,3,11,123,67,46,23,,11,17
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,025,201443,,,Alexa Glatch,R,,USA,21.0075290897,373,100,201303,1,,Anne Keothavong,R,175,GBR,26.9924709103,145,445,2-6 6-2 6-1,3,Q3,,4,5,90,49,36,18,,12,15,1,4,70,44,29,7,,4,9
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,026,201481,8,,Tamira Paszek,R,165,AUT,19.7700205339,151,433,201510,,,Julie Ditty,L,,USA,31.6906228611,366,103,7-5 7-6(7),3,Q3,,7,2,89,54,37,16,,4,7,1,5,93,62,35,16,,8,12
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,027,200773,7,,Stephanie Foretz Gacon,R,166,FRA,29.363449692,188,293,201586,,,Heather Watson,R,170,GBR,18.3189596167,216,245,6-1 6-1,3,Q3,,5,3,40,21,16,12,,0,0,0,1,47,36,15,5,,3,8
2010-W-INT-CAN-01A-2010,Quebec City,Hard,32,I,20100913,028,201604,,,Irina Falconi,R,,USA,20.3613963039,306,154,201401,,,Abigail Spears,U,,USA,29.1718001369,251,198,5-7 7-5 7-6(4),3,Q3,,0,2,106,68,46,19,,1,6,4,5,141,76,50,30,,8,13
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,001,201582,,,Jing Jing Lu,R,,CHN,21.3771389459,259,196,201503,1,,Ayumi Morita,R,163,JPN,20.5284052019,96,707,6-2 6-1,3,Q1,,7,3,53,30,23,11,,2,3,1,2,43,22,10,8,,0,5
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,003,201633,,,Tomoko Yonemura,U,,JPN,28.2217659138,196,282,202927,,,Kun Hee Kim,U,,KOR,20.9363449692,419,83,6-3 6-4,3,Q1,,1,2,45,36,20,4,,0,4,1,2,52,41,18,2,,1,8
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,004,201426,5,,Pauline Parmentier,R,175,FRA,24.6351813826,101,691,201595,,,Misaki Doi,L,159,JPN,19.394934976,156,404,7-6(2) 6-4,3,Q1,,3,2,66,34,25,19,,0,2,2,5,70,34,24,19,,2,5
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,005,201587,2,,Bojana Jovanovski,R,175,SRB,18.7214236824,95,715,204292,,WC,Hyojung Yea,U,,KOR,16.5995893224,,,6-3 6-3,3,Q1,,3,2,54,52,37,0,,2,3,0,1,69,68,36,0,,7,11
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,006,201676,,,Ye Ra Lee,R,,KOR,23.0171115674,253,199,201607,,,Sally Peers,R,,AUS,19.3045859001,153,429,6-2 7-5,3,Q1,,1,3,64,39,22,14,,1,4,2,3,67,41,24,8,,5,11
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,007,201667,,,Ling Zhang,R,,HKG,20.8952772074,230,228,204290,,WC,Min Hwa Yu,U,,KOR,22.4887063655,522,56,6-1 6-4,3,Q1,,0,2,57,37,30,8,,3,4,0,2,41,23,15,4,,0,4
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,008,201291,8,,Nuria Llagostera Vives,R,156,ESP,30.3463381246,120,568,203293,,,Karolina Wlodarczak,U,,AUS,23.2334017796,451,70,6-3 7-5,3,Q1,,1,5,58,32,24,13,,0,2,4,4,67,30,18,16,,5,10
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,010,204286,,WC,Seung Yeon Hong,U,,KOR,18.4257357974,1057,4,202391,,,Akiko Yonemura,U,,JPN,26.6529774127,290,168,6-4 6-3,3,Q1,,0,1,62,36,21,19,,3,5,2,7,70,35,22,13,,6,10
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,011,201429,,,Rika Fujiwara,R,,JPN,29.0020533881,210,255,204291,,WC,Na Lae Han,U,,KOR,18.2067077344,946,9,6-3 6-3,3,Q1,,0,1,60,33,20,19,,2,3,0,6,53,29,17,11,,2,6
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,013,201594,4,,Simona Halep,R,168,ROU,18.9815195072,100,693,202635,,,Jin A Lee,L,,KOR,25.53045859,166,388,7-5 7-6(3),3,Q1,,1,6,84,37,27,20,,5,10,1,6,105,57,31,22,,11,17
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,014,201632,,,Ryoko Fuda,R,,JPN,23.9041752225,202,261,201608,,,Sheng Nan Sun,L,,CHN,23.6632443532,270,185,6-1 6-2,3,Q1,,0,2,51,31,25,12,,2,2,1,3,40,25,14,4,,3,7
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,015,201703,,,Yi Fan Xu,L,,CHN,22.1163586585,268,187,202574,,,Remi Tezuka,R,,JPN,30.2806297057,292,167,6-1 6-3,3,Q1,,0,2,45,23,17,10,,1,3,0,6,55,31,16,8,,5,11
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,016,201388,7,,Sophie Ferguson,R,,AUS,24.5065023956,117,575,202386,,,Sung Hee Han,R,,KOR,19.8521560575,379,99,6-0 7-5,3,Q1,,0,3,67,54,37,4,,9,11,0,4,56,45,20,3,,2,8
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,017,201444,,,Su Wei Hsieh,R,169,TPE,24.7091033539,338,130,201582,,,Jing Jing Lu,R,,CHN,21.3771389459,259,196,6-2 3-6 6-4,3,Q2,,1,2,90,60,33,14,,8,15,1,4,92,52,32,12,,9,17
2010-W-INT-KOR-01A-2010,Seoul,Hard,32,I,20100920,018,201426,5,,Pauline Parmentier,R,175,FRA,24.6351813826,101,691,201633,,,Tomoko Yonemura,U,,JPN,28.2217659138,196,282,6-2 6-4,3,Q2,,4,2,55,31,24,16,,1,1,1,2,57,37,18,14,,2,5
